Customer_ID,Recency,Frequency,Monetary,Total_Quantity,Avg_Quantity_Per_Order,Avg_Order_Value,Order_Value_Std,Unique_Products,First_Purchase,Last_Purchase,Tenure_Days,Purchase_Frequency_Rate,R_Score,F_Score,M_Score,RFM_Score,Customer_Segment
13659.0,52,10,3079.78,1627,9.74251497005988,18.44179640718563,7.767614208263741,135,2010-02-17 09:05:00,2010-10-19 14:09:00,244,0.040983606557377046,3,5,5,355,Loyal Customers
13660.0,36,1,314.59,137,3.341463414634146,7.672926829268292,4.2786564736506,39,2010-11-04 16:10:00,2010-11-04 16:10:00,0,1.0,4,1,2,412,Potential Loyalists
13661.0,239,1,325.24,118,6.9411764705882355,19.131764705882354,4.724762210014011,17,2010-04-15 14:58:00,2010-04-15 14:58:00,0,1.0,1,1,2,112,Lost
13662.0,21,8,1352.35,636,7.571428571428571,16.09940476190476,4.827468929773538,77,2010-02-19 13:21:00,2010-11-19 10:58:00,272,0.029411764705882353,4,5,4,454,Champions
13663.0,16,4,1524.28,740,9.135802469135802,18.81827160493827,7.375375717569148,72,2010-03-03 10:11:00,2010-11-24 13:55:00,266,0.015037593984962405,4,4,5,445,Champions
13665.0,22,3,1711.6599999999999,1652,15.584905660377359,16.147735849056602,5.841372520224673,97,2010-07-23 13:29:00,2010-11-18 13:06:00,117,0.02564102564102564,4,3,5,435,Loyal Customers
13666.0,56,2,43.25,13,1.8571428571428572,6.178571428571429,5.700428137638518,7,2009-12-04 10:48:00,2010-10-15 15:46:00,315,0.006349206349206349,3,2,1,321,New Customers
13668.0,19,13,3483.15,1447,5.379182156133829,12.948513011152416,9.129526520966548,181,2009-12-11 14:28:00,2010-11-21 11:52:00,344,0.0377906976744186,4,5,5,455,Champions
13669.0,43,1,45.0,36,18.0,22.5,10.606601717798213,2,2010-10-28 15:05:00,2010-10-28 15:05:00,0,1.0,3,1,1,311,Potential Loyalists
13671.0,30,1,194.95,107,1.4078947368421053,2.5651315789473683,1.7133207471037462,61,2010-11-10 10:50:00,2010-11-10 10:50:00,0,1.0,4,1,2,412,Potential Loyalists
13672.0,366,1,233.53000000000003,81,6.75,19.460833333333337,8.911343596617163,12,2009-12-09 11:40:00,2009-12-09 11:40:00,0,1.0,1,1,2,112,Lost
13674.0,68,1,240.68,102,7.285714285714286,17.19142857142857,2.899620285864651,14,2010-10-03 10:41:00,2010-10-03 10:41:00,0,1.0,3,1,2,312,New Customers
13676.0,175,2,191.4,62,5.166666666666667,15.950000000000001,14.214125496715008,12,2010-03-30 16:53:00,2010-06-18 17:30:00,80,0.025,2,2,1,221,Others
13677.0,40,2,556.1899999999999,218,2.0373831775700935,5.19803738317757,6.233771752537965,98,2010-07-07 17:25:00,2010-10-31 11:32:00,115,0.017391304347826087,3,2,3,323,Others
13679.0,129,3,281.26,102,2.04,5.6251999999999995,4.262170683909259,44,2009-12-04 16:52:00,2010-08-03 12:13:00,241,0.012448132780082987,2,3,2,232,Others
13680.0,107,8,3145.25,1512,3.6433734939759037,7.578915662650602,7.12973632932665,237,2009-12-04 14:14:00,2010-08-25 13:05:00,263,0.030418250950570342,2,5,5,255,Others
13683.0,93,1,258.6,180,18.0,25.860000000000003,8.454347993784028,10,2010-09-08 10:00:00,2010-09-08 10:00:00,0,1.0,2,1,2,212,Others
13684.0,26,3,377.11,172,2.2051282051282053,4.8347435897435895,4.400433781556934,57,2010-03-28 14:48:00,2010-11-14 11:34:00,230,0.013043478260869565,4,3,2,432,Others
13686.0,16,2,337.04,308,11.846153846153847,12.963076923076924,5.031824137809881,23,2010-11-03 13:44:00,2010-11-24 14:44:00,21,0.09523809523809523,4,2,2,422,Potential Loyalists
13687.0,74,1,64.32000000000001,840,210.0,16.080000000000002,12.96,4,2010-09-27 16:30:00,2010-09-27 16:30:00,0,1.0,2,1,1,211,Others
13689.0,80,1,19.5,10,10.0,19.5,0.0,1,2010-09-21 10:27:00,2010-09-21 10:27:00,0,1.0,2,1,1,211,Others
13691.0,32,1,212.78,145,2.685185185185185,3.9403703703703705,5.826868139323883,54,2010-11-08 17:34:00,2010-11-08 17:34:00,0,1.0,4,1,2,412,Potential Loyalists
13692.0,44,2,388.35999999999996,503,15.71875,12.136249999999999,11.091040484655082,32,2010-10-15 13:28:00,2010-10-27 09:57:00,11,0.18181818181818182,3,2,3,323,Others
13693.0,10,9,1919.27,871,8.375,18.45451923076923,7.2176770433803155,76,2009-12-07 11:29:00,2010-11-30 18:21:00,358,0.025139664804469275,5,5,5,555,Champions
13694.0,63,29,2957.45,6051,57.08490566037736,27.900471698113204,9.78803354753971,105,2009-12-04 15:26:00,2010-10-08 10:21:00,307,0.09446254071661238,3,5,5,355,Loyal Customers
13695.0,213,1,71.39999999999999,60,15.0,17.849999999999998,11.482595525402782,4,2010-05-11 11:07:00,2010-05-11 11:07:00,0,1.0,1,1,1,111,Lost
13696.0,302,1,306.0,288,24.0,25.5,10.497272372989437,12,2010-02-11 14:17:00,2010-02-11 14:17:00,0,1.0,1,1,2,112,Lost
13698.0,232,2,385.63,229,5.871794871794871,9.887948717948717,5.629841626026709,30,2010-01-27 09:02:00,2010-04-22 11:52:00,85,0.023529411764705882,1,2,3,123,Others
13699.0,186,1,410.72,150,6.818181818181818,18.66909090909091,4.402880993050008,22,2010-06-07 13:03:00,2010-06-07 13:03:00,0,1.0,1,1,3,113,Others
13700.0,53,3,348.34,505,10.978260869565217,7.572608695652173,4.748059456139299,41,2010-02-07 10:53:00,2010-10-18 11:38:00,253,0.011857707509881422,3,3,2,332,Others
13701.0,82,1,161.0,80,8.88888888888889,17.88888888888889,5.699220219566105,9,2010-09-19 12:39:00,2010-09-19 12:39:00,0,1.0,2,1,1,211,Others
13702.0,81,1,135.18,74,14.8,27.036,9.30615280338766,5,2010-09-20 11:40:00,2010-09-20 11:40:00,0,1.0,2,1,1,211,Others
13703.0,51,1,326.06,118,3.2777777777777777,9.057222222222222,7.667186338495128,35,2010-10-20 13:11:00,2010-10-20 13:11:00,0,1.0,3,1,2,312,New Customers
13705.0,9,5,979.67,601,11.557692307692308,18.83980769230769,7.5793228758517905,41,2010-03-25 17:19:00,2010-12-01 10:29:00,250,0.02,5,4,4,544,Champions
13706.0,262,1,300.38,112,6.222222222222222,16.68777777777778,6.524279140307654,18,2010-03-23 09:18:00,2010-03-23 09:18:00,0,1.0,1,1,2,112,Lost
13707.0,65,3,1827.45,1419,14.78125,19.0359375,7.909042337147365,93,2010-06-21 11:57:00,2010-10-06 10:05:00,106,0.02830188679245283,3,3,5,335,Loyal Customers
13709.0,82,5,1263.7,614,8.527777777777779,17.55138888888889,6.396708287631844,64,2010-01-11 10:40:00,2010-09-19 15:17:00,251,0.0199203187250996,2,4,4,244,Others
13710.0,248,1,50.4,48,24.0,25.2,6.788225099390857,2,2010-04-06 12:54:00,2010-04-06 12:54:00,0,1.0,1,1,1,111,Lost
13711.0,42,7,1486.2,671,8.602564102564102,19.053846153846155,6.925803105153123,71,2009-12-15 19:04:00,2010-10-29 15:05:00,317,0.022082018927444796,3,5,4,354,Loyal Customers
13712.0,246,1,328.54,320,16.0,16.427,4.781863873560514,20,2010-04-08 11:16:00,2010-04-08 11:16:00,0,1.0,1,1,2,112,Lost
13713.0,44,3,743.26,286,3.4878048780487805,9.064146341463415,8.291960549598482,70,2010-05-05 16:48:00,2010-10-27 16:18:00,174,0.017241379310344827,3,3,4,334,Others
13714.0,101,1,161.35,50,1.6666666666666667,5.378333333333333,4.493706007090464,30,2010-08-31 13:57:00,2010-08-31 13:57:00,0,1.0,2,1,1,211,Others
13715.0,8,13,5642.12,3310,8.193069306930694,13.965643564356435,9.022863587948818,232,2010-03-11 15:33:00,2010-12-02 08:52:00,265,0.04905660377358491,5,5,5,555,Champions
13717.0,93,2,318.29,185,8.409090909090908,14.467727272727274,4.943046999206424,21,2010-08-11 09:40:00,2010-09-08 16:17:00,28,0.07142857142857142,2,2,2,222,Others
13719.0,29,6,1773.57,990,5.183246073298429,9.285706806282722,6.398086177493831,149,2010-05-17 14:36:00,2010-11-11 12:40:00,177,0.03389830508474576,4,5,5,455,Champions
13721.0,31,1,217.39999999999998,196,14.0,15.528571428571427,6.102008316489377,14,2010-11-09 17:59:00,2010-11-09 17:59:00,0,1.0,4,1,2,412,Potential Loyalists
13722.0,56,7,2312.1,1444,16.044444444444444,25.689999999999998,9.088802964408606,72,2010-03-03 14:13:00,2010-10-15 10:18:00,225,0.03111111111111111,3,5,5,355,Loyal Customers
13723.0,28,5,603.5,415,9.222222222222221,13.411111111111111,8.242230562564036,42,2010-04-07 14:32:00,2010-11-12 16:59:00,219,0.0228310502283105,4,4,3,443,Others
13724.0,273,1,213.01,130,3.0952380952380953,5.071666666666666,2.615860551092934,39,2010-03-12 15:28:00,2010-03-12 15:28:00,0,1.0,1,1,2,112,Lost
13727.0,247,6,608.72,205,3.360655737704918,9.979016393442624,8.284747170738532,52,2009-12-09 13:25:00,2010-04-07 12:14:00,118,0.05084745762711865,1,5,3,153,Others
13728.0,23,10,1794.0900000000001,805,8.05,17.940900000000003,6.830167795238351,56,2009-12-09 17:13:00,2010-11-17 13:50:00,342,0.029239766081871343,4,5,5,455,Champions
13729.0,71,3,614.03,409,11.054054054054054,16.595405405405405,6.829800141290369,35,2010-01-24 14:57:00,2010-09-30 10:44:00,248,0.012096774193548387,3,3,3,333,Others
13733.0,46,2,416.23,311,11.107142857142858,14.865357142857144,3.780726446110253,27,2009-12-04 15:28:00,2010-10-25 12:18:00,324,0.006172839506172839,3,2,3,323,Others
13734.0,144,2,131.04,115,4.791666666666667,5.46,3.6465779074061486,23,2010-07-09 15:20:00,2010-07-19 12:04:00,9,0.2222222222222222,2,2,1,221,Others
13735.0,12,9,5536.5,2734,6.270642201834862,12.698394495412844,8.63972294630118,267,2009-12-13 13:31:00,2010-11-28 13:43:00,350,0.025714285714285714,5,5,5,555,Champions
13736.0,61,5,2034.31,1055,2.8825136612021858,5.558224043715847,4.569242479595291,225,2009-12-06 12:07:00,2010-10-10 11:41:00,307,0.016286644951140065,3,4,5,345,Loyal Customers
13738.0,32,1,440.93,240,2.608695652173913,4.792717391304348,5.6768194746553355,88,2010-11-08 15:23:00,2010-11-08 15:23:00,0,1.0,4,1,3,413,Others
13739.0,163,1,30.299999999999997,10,5.0,15.149999999999999,0.21213203435596287,2,2010-06-30 10:25:00,2010-06-30 10:25:00,0,1.0,2,1,1,211,Others
13740.0,51,4,1179.22,562,7.915492957746479,16.608732394366196,6.247654858213935,61,2009-12-02 12:22:00,2010-10-20 13:30:00,322,0.012422360248447204,3,4,4,344,Loyal Customers
13745.0,182,1,395.96000000000004,626,20.866666666666667,13.198666666666668,6.333155085210952,30,2010-06-11 17:19:00,2010-06-11 17:19:00,0,1.0,1,1,3,113,Others
13746.0,49,1,176.69,83,9.222222222222221,19.63222222222222,10.75939563565001,9,2010-10-22 11:55:00,2010-10-22 11:55:00,0,1.0,3,1,1,311,Potential Loyalists
13747.0,60,1,90.19999999999999,52,13.0,22.549999999999997,11.69658069693874,4,2010-10-11 09:15:00,2010-10-11 09:15:00,0,1.0,3,1,1,311,Potential Loyalists
13748.0,18,4,579.9,393,16.375,24.162499999999998,8.976481953464262,20,2009-12-01 16:44:00,2010-11-22 10:38:00,355,0.011267605633802818,4,4,3,443,Others
13750.0,49,4,664.8,274,6.85,16.619999999999997,4.722284866351707,33,2010-04-01 14:49:00,2010-10-22 14:34:00,203,0.019704433497536946,3,4,3,343,Others
13752.0,163,1,404.45000000000005,131,6.894736842105263,21.286842105263162,9.858073990745735,19,2010-06-30 10:23:00,2010-06-30 10:23:00,0,1.0,2,1,3,213,Others
13753.0,234,3,949.41,752,19.28205128205128,24.343846153846155,9.027859108391736,31,2009-12-03 10:20:00,2010-04-20 14:08:00,138,0.021739130434782608,1,3,4,134,Others
13754.0,73,1,164.45000000000002,101,11.222222222222221,18.272222222222226,6.893434879974165,9,2010-09-28 15:29:00,2010-09-28 15:29:00,0,1.0,2,1,1,211,Others
13756.0,21,9,2027.13,1354,7.318918918918919,10.95745945945946,9.183192973279438,101,2009-12-15 15:18:00,2010-11-19 12:43:00,338,0.026627218934911243,4,5,5,455,Champions
13757.0,310,1,42.55,42,6.0,6.078571428571428,3.9286190473304505,7,2010-02-03 12:37:00,2010-02-03 12:37:00,0,1.0,1,1,1,111,Lost
13758.0,2,9,3392.27,1979,12.29192546583851,21.07,8.758191023265022,133,2009-12-01 10:06:00,2010-12-08 15:39:00,372,0.024193548387096774,5,5,5,555,Champions
13760.0,40,3,675.45,390,6.610169491525424,11.448305084745764,6.175288392691045,52,2010-04-25 13:10:00,2010-10-31 15:18:00,189,0.015873015873015872,3,3,3,333,Others
13761.0,138,4,762.12,425,8.333333333333334,14.943529411764706,4.826507152601936,49,2010-02-21 11:08:00,2010-07-25 12:50:00,154,0.025974025974025976,2,4,4,244,Others
13762.0,334,1,60.0,48,12.0,15.0,0.0,4,2010-01-10 12:13:00,2010-01-10 12:13:00,0,1.0,1,1,1,111,Lost
13763.0,71,1,70.86000000000001,54,18.0,23.620000000000005,12.664169929371607,3,2010-09-30 17:39:00,2010-09-30 17:39:00,0,1.0,3,1,1,311,Potential Loyalists
13764.0,205,3,1431.5,1167,6.946428571428571,8.520833333333334,5.449526641715084,141,2010-03-07 12:56:00,2010-05-19 15:47:00,73,0.0410958904109589,1,3,4,134,Others
13765.0,289,1,352.821,297,17.470588235294116,20.754176470588238,9.95049466254878,17,2010-02-24 13:46:00,2010-02-24 13:46:00,0,1.0,1,1,2,112,Lost
13766.0,131,1,190.35,137,8.058823529411764,11.197058823529412,4.751605997852045,16,2010-08-01 14:25:00,2010-08-01 14:25:00,0,1.0,2,1,1,211,Others
13767.0,5,36,6109.49,3823,14.318352059925093,22.881985018726592,8.098500243579887,83,2009-12-01 10:52:00,2010-12-05 13:29:00,369,0.0975609756097561,5,5,5,555,Champions
13768.0,362,2,626.6700000000001,319,11.0,21.609310344827588,8.670334039962475,28,2009-12-09 10:25:00,2009-12-13 10:41:00,4,0.5,1,2,3,123,Others
13769.0,3,11,2230.71,1131,7.964788732394366,15.709225352112677,6.367335422967177,80,2009-12-16 11:59:00,2010-12-07 13:28:00,356,0.03089887640449438,5,5,5,555,Champions
13770.0,72,2,397.77,204,4.636363636363637,9.040227272727272,8.40031380605327,44,2009-12-09 14:44:00,2010-09-29 12:41:00,293,0.006825938566552901,2,2,3,223,Others
13771.0,169,5,1630.9,1076,14.157894736842104,21.45921052631579,8.70353196706684,70,2010-02-25 12:37:00,2010-06-24 13:42:00,119,0.04201680672268908,2,4,5,245,Others
13772.0,36,5,1844.24,907,2.2962025316455694,4.668962025316456,4.644073969215951,287,2010-02-23 13:55:00,2010-11-04 13:14:00,253,0.019762845849802372,4,4,5,445,Champions
13773.0,32,2,301.54,174,9.157894736842104,15.870526315789474,8.189739836923469,19,2010-02-18 10:27:00,2010-11-08 11:49:00,263,0.0076045627376425855,4,2,2,422,Potential Loyalists
13775.0,226,1,851.0600000000001,427,7.116666666666666,14.184333333333335,10.872508382662827,60,2010-04-28 12:15:00,2010-04-28 12:15:00,0,1.0,1,1,4,114,At Risk
13777.0,9,17,962.5999999999999,703,14.346938775510203,19.644897959183673,8.739120169876221,18,2009-12-02 09:47:00,2010-12-01 16:11:00,364,0.046703296703296704,5,5,4,554,Champions
13778.0,127,3,543.55,225,7.5,18.118333333333332,6.01923587963727,26,2010-05-23 13:34:00,2010-08-05 14:52:00,74,0.04054054054054054,2,3,3,233,Others
13779.0,151,1,161.13,53,1.962962962962963,5.967777777777777,5.784992742056037,27,2010-07-12 11:24:00,2010-07-12 11:24:00,0,1.0,2,1,1,211,Others
13780.0,43,1,330.81,151,3.5952380952380953,7.876428571428572,9.002000813214526,35,2010-10-28 19:51:00,2010-10-28 19:51:00,0,1.0,3,1,2,312,New Customers
13781.0,228,2,650.99,270,6.75,16.27475,3.7152651059772714,39,2009-12-18 15:46:00,2010-04-26 14:30:00,128,0.015625,1,2,3,123,Others
13782.0,89,7,881.72,278,2.1550387596899223,6.8350387596899225,5.801426430740844,106,2009-12-06 12:52:00,2010-09-12 10:40:00,279,0.025089605734767026,2,5,4,254,Others
13783.0,275,1,24.36,84,84.0,24.36,0.0,1,2010-03-10 11:21:00,2010-03-10 11:21:00,0,1.0,1,1,1,111,Lost
13784.0,70,3,152.12,162,23.142857142857142,21.731428571428573,16.54653783381026,6,2010-09-15 12:27:00,2010-10-01 08:19:00,15,0.2,3,3,1,331,New Customers
13785.0,64,4,542.49,151,5.033333333333333,18.083000000000002,4.477287625645534,26,2010-09-05 16:01:00,2010-10-07 09:25:00,31,0.12903225806451613,3,4,3,343,Others
13786.0,3,6,1484.59,1035,11.129032258064516,15.963333333333333,11.390422973149256,69,2009-12-03 15:32:00,2010-12-07 13:53:00,368,0.016304347826086956,5,5,4,554,Champions
13787.0,94,4,811.52,639,12.056603773584905,15.311698113207546,6.300128123193227,48,2010-01-14 10:13:00,2010-09-07 11:55:00,236,0.01694915254237288,2,4,4,244,Others
13788.0,141,1,3.75,1,1.0,3.75,0.0,1,2010-07-22 15:50:00,2010-07-22 15:50:00,0,1.0,2,1,1,211,Others
13789.0,24,1,239.45999999999998,258,14.333333333333334,13.303333333333333,4.344479932322502,18,2010-11-16 15:31:00,2010-11-16 15:31:00,0,1.0,4,1,2,412,Potential Loyalists
13792.0,58,1,188.4,64,6.4,18.84,8.601834429675774,10,2010-10-13 11:05:00,2010-10-13 11:05:00,0,1.0,3,1,1,311,Potential Loyalists
13793.0,282,1,96.0,52,7.428571428571429,13.714285714285714,4.280353790451039,7,2010-03-03 08:25:00,2010-03-03 08:25:00,0,1.0,1,1,1,111,Lost
13794.0,182,1,126.03,63,7.0,14.003333333333334,3.6455932301890193,9,2010-06-11 12:30:00,2010-06-11 12:30:00,0,1.0,1,1,1,111,Lost
13795.0,24,4,488.3,554,23.083333333333332,20.345833333333335,9.938691592946737,22,2010-03-12 12:44:00,2010-11-16 17:25:00,249,0.01606425702811245,4,4,3,443,Others
13796.0,135,1,289.7,218,9.909090909090908,13.168181818181818,4.328107071516465,22,2010-07-28 14:45:00,2010-07-28 14:45:00,0,1.0,2,1,2,212,Others
13797.0,72,3,1128.45,569,7.3896103896103895,14.655194805194807,6.919253954762678,70,2010-03-02 12:17:00,2010-09-29 10:34:00,210,0.014285714285714285,2,3,4,234,Others
13798.0,54,14,762.6,1117,26.595238095238095,18.15714285714286,16.17156632770274,37,2009-12-08 16:21:00,2010-10-17 15:34:00,312,0.04487179487179487,3,5,4,354,Loyal Customers
13799.0,80,6,965.53,527,9.410714285714286,17.24160714285714,5.422917623562805,36,2010-03-05 16:39:00,2010-09-21 12:02:00,199,0.03015075376884422,2,5,4,254,Others
13800.0,66,2,505.34,374,11.6875,15.791875,7.047193647577141,32,2009-12-03 10:03:00,2010-10-05 14:19:00,306,0.006535947712418301,3,2,3,323,Others
13802.0,10,15,3775.9900000000002,2129,9.337719298245615,16.561359649122807,6.105676595551551,158,2010-02-16 10:11:00,2010-11-30 12:28:00,287,0.05226480836236934,5,5,5,555,Champions
13803.0,67,2,1001.36,566,9.433333333333334,16.689333333333334,6.113057673889049,58,2010-03-31 10:00:00,2010-10-04 10:52:00,187,0.0106951871657754,3,2,4,324,Others
13804.0,71,2,572.73,335,10.46875,17.8978125,6.555907818033167,32,2010-09-29 10:26:00,2010-09-30 16:20:00,1,2.0,3,2,3,323,Others
13807.0,3,3,369.1,98,4.083333333333333,15.379166666666668,2.476099521541836,23,2009-12-04 12:41:00,2010-12-07 15:48:00,368,0.008152173913043478,5,3,2,532,Others
13809.0,30,2,150.85,48,4.8,15.084999999999999,10.941867858013195,10,2010-09-05 11:42:00,2010-11-10 09:35:00,65,0.03076923076923077,4,2,1,421,Potential Loyalists
13813.0,163,4,1245.61,698,9.830985915492958,17.543802816901408,7.440417301314909,49,2009-12-06 10:16:00,2010-06-30 08:50:00,205,0.01951219512195122,2,4,4,244,Others
13814.0,163,1,547.4,326,16.3,27.369999999999997,9.992897477708857,20,2010-06-30 14:12:00,2010-06-30 14:12:00,0,1.0,2,1,3,213,Others
13815.0,42,4,2570.84,1898,11.23076923076923,15.21207100591716,7.0352247126039185,118,2010-02-12 10:26:00,2010-10-29 11:42:00,259,0.015444015444015444,3,4,5,345,Loyal Customers
13818.0,65,1,61.28,60,12.0,12.256,2.189675775086348,5,2010-10-06 12:35:00,2010-10-06 12:35:00,0,1.0,3,1,1,311,Potential Loyalists
13819.0,305,3,1189.9,782,13.254237288135593,20.167796610169493,8.473293555758426,33,2009-12-01 16:18:00,2010-02-08 15:30:00,68,0.04411764705882353,1,3,4,134,Others
13820.0,54,3,660.65,287,3.188888888888889,7.3405555555555555,6.140409597491749,68,2010-01-28 12:26:00,2010-10-17 13:46:00,262,0.011450381679389313,3,3,3,333,Others
13821.0,29,4,1025.09,330,2.2,6.8339333333333325,5.885533042142964,132,2010-01-04 13:36:00,2010-11-11 13:24:00,310,0.012903225806451613,4,4,4,444,Loyal Customers
13823.0,16,5,1995.64,980,8.376068376068377,17.056752136752138,6.479996784410099,88,2009-12-15 14:34:00,2010-11-24 13:32:00,343,0.014577259475218658,4,4,5,445,Champions
13824.0,51,6,989.82,482,10.478260869565217,21.51782608695652,8.119890232712777,32,2010-03-12 15:17:00,2010-10-20 16:15:00,222,0.02702702702702703,3,5,4,354,Loyal Customers
13825.0,257,2,255.59,182,4.55,6.38975,6.519369753831999,38,2009-12-09 14:30:00,2010-03-28 11:02:00,108,0.018518518518518517,1,2,2,122,Others
13830.0,217,1,156.85000000000002,47,4.2727272727272725,14.259090909090911,4.519281922043489,11,2010-05-07 12:24:00,2010-05-07 12:24:00,0,1.0,1,1,1,111,Lost
13831.0,165,8,1008.75,412,5.215189873417722,12.768987341772151,8.631372947647217,67,2009-12-10 14:50:00,2010-06-28 13:53:00,199,0.04020100502512563,2,5,4,254,Others
13832.0,58,1,377.89,242,4.745098039215686,7.4096078431372545,9.447400269023072,48,2010-10-13 14:41:00,2010-10-13 14:41:00,0,1.0,3,1,2,312,New Customers
13833.0,40,1,265.56,122,8.133333333333333,17.704,5.913225853964991,15,2010-10-31 14:11:00,2010-10-31 14:11:00,0,1.0,3,1,2,312,New Customers
13834.0,212,2,262.99,149,9.933333333333334,17.532666666666668,5.368107496617229,14,2010-02-08 12:52:00,2010-05-12 10:27:00,92,0.021739130434782608,1,2,2,122,Others
13835.0,155,3,260.7,78,4.875,16.29375,4.345184115776914,15,2010-03-04 08:26:00,2010-07-08 11:50:00,126,0.023809523809523808,2,3,2,232,Others
13836.0,35,2,620.37,273,8.806451612903226,20.011935483870968,6.806014702381433,29,2010-10-21 13:27:00,2010-11-05 13:31:00,15,0.13333333333333333,4,2,3,423,Others
13838.0,5,7,1274.3600000000001,531,1.7818791946308725,4.276375838926175,3.362859276191639,242,2010-05-09 11:40:00,2010-12-05 10:45:00,209,0.03349282296650718,5,5,4,554,Champions
13839.0,122,1,139.95000000000002,25,3.5714285714285716,19.992857142857144,7.007164700708636,7,2010-08-10 13:52:00,2010-08-10 13:52:00,0,1.0,2,1,1,211,Others
13840.0,52,1,651.4,358,8.95,16.285,6.788094781986383,40,2010-10-19 13:34:00,2010-10-19 13:34:00,0,1.0,3,1,3,313,Others
13842.0,2,10,2244.29,1111,7.456375838926174,15.062348993288591,5.355741348393726,113,2010-02-16 15:54:00,2010-12-08 10:39:00,294,0.034013605442176874,5,5,5,555,Champions
